Start,Peak,End,Duration,Amplitude,RMS,AbsPower,RelPower,Frequency,Oscillations,Symmetry,Channel,IdxChannel
14150.915,14151.1,14151.535,0.6199999999989814,38.576083493556396,8.85528992724726,2.02024405897237,0.28141129907878043,12.05146122069876,8.0,0.296,79,75
14220.285,14220.705,14221.04,0.7550000000010186,54.0012809709877,11.645459486011108,1.9840289704949834,0.282675936327177,12.032954369932254,9.0,0.5526315789473685,79,75
14328.255,14328.545,14329.59,1.3350000000009459,60.602339794732956,12.196495278774295,2.1284946894112577,0.32679717634550554,11.948270626341646,16.0,0.21641791044776118,79,75
14408.885,14409.015,14409.735,0.8500000000003638,42.42615511745015,8.964143274113649,1.9263263275102969,0.3769674159415326,12.20112593165899,10.0,0.15204678362573099,79,75
14436.83,14437.065,14437.46,0.6299999999991996,42.5692841939112,10.410144465623157,2.0282200346722963,0.2510893872255783,12.247880105969319,7.0,0.3700787401574803,79,75
14535.235,14535.765000000001,14536.18,0.944999999999709,74.64536133362601,15.890539606479367,2.2100732202193187,0.2858270349818104,12.508054849243749,12.0,0.5578947368421052,79,75
14563.765,14564.025,14564.565,0.8000000000010914,56.08958236158334,10.680783667105327,1.8721878724262042,0.27961056473145995,12.361057465680897,10.0,0.32298136645962733,79,75
14707.3,14707.685,14707.825,0.5250000000014552,41.50329717769482,9.340609704424212,2.1211341523820604,0.2745409341935142,12.351965871683932,6.0,0.7264150943396226,79,75
14720.85,14721.18,14721.57,0.7199999999993452,45.388066308695144,11.202783713798192,2.042272491988487,0.25709660031064496,12.210984054601777,9.0,0.45517241379310347,79,75
14846.96,14847.355,14848.2,1.2400000000016007,56.150854172257446,11.615392149582128,2.0780981904296465,0.31318320910540315,12.148180950230456,15.0,0.3172690763052209,79,75
16538.88,16539.460000000003,16540.245,1.3649999999979627,72.91822933363609,13.098884331451128,2.0487521690744903,0.2549114713113142,12.671591263925196,16.0,0.4233576642335766,79,75
16570.235,16570.535,16571.09,0.8549999999995634,53.93465906078777,12.591594433678814,1.8224668868812608,0.22575453781664756,12.210691641245523,10.0,0.3488372093023256,79,75
16759.99,16760.405000000002,16760.62,0.6299999999973807,54.60540225821897,11.059524626596573,1.9829143878781739,0.2955991378666745,12.886355066134941,7.0,0.6535433070866141,79,75
16764.42,16764.614999999998,16765.2,0.7800000000024738,52.15068752409256,8.948355129825494,1.9573294030049835,0.42211297333035197,12.616110450231316,10.0,0.2484076433121019,79,75
16883.17,16883.339999999997,16883.71,0.5400000000008731,69.23715117180652,14.315859923494298,2.3107783311064414,0.2652353639572243,13.901541522991288,8.0,0.3119266055045872,79,75
16930.225,16930.76,16930.89,0.6650000000008731,47.609796231751346,9.902279225101465,1.8663423686132026,0.32898340200084836,12.354483881663755,8.0,0.7985074626865671,79,75
17067.885,17068.179999999997,17068.505,0.6200000000026193,45.191609850874855,10.216782056105226,1.8166326960334376,0.24838002119853592,12.191605091939705,8.0,0.472,79,75
17161.105,17161.535,17162.025,0.9200000000018917,72.82749047766842,15.165091564631716,2.2107791260183105,0.29070214851484544,12.42135404544678,12.0,0.4648648648648649,79,75
17218.36,17218.775,17219.35,0.9899999999979627,49.66642447025004,11.940969432528274,1.9956482604146524,0.28950037507073356,12.61462919654624,13.0,0.41708542713567837,79,75
359.345,359.865,360.075,0.7299999999999613,66.14211179185752,14.819712340866118,2.3240892162034963,0.27556449124664345,12.928301832750533,9.0,0.7074829931972789,80,76
397.375,397.55,397.895,0.5199999999999818,38.90947127431596,9.717069837396568,2.09367300384133,0.24928824057077775,13.132173246266635,6.0,0.3333333333333333,80,76
2954.85,2955.37,2955.92,1.0700000000001637,70.14233262848603,16.19637015001148,2.2597360089838956,0.28495537504811624,12.17199106926959,13.0,0.48372093023255813,80,76
3046.685,3047.02,3047.715,1.0300000000002,55.50075282139993,11.04145607535826,2.072335455055962,0.28039601544175274,11.927922315868482,13.0,0.32367149758454106,80,76
3515.62,3515.94,3516.16,0.5399999999999636,38.90006146975345,9.555697089972261,1.96066889598844,0.24460247531941146,11.857786874969523,6.0,0.5871559633027523,80,76
3580.46,3580.765,3581.125,0.6649999999999636,37.49508463911913,8.063334225687074,1.904675494645628,0.2668397046710809,12.225377862916153,8.0,0.4552238805970149,80,76
6880.115,6880.625,6880.725,0.6100000000005821,64.42754891003727,15.420380737111689,2.3942342347391485,0.3962604058023719,12.460209301494618,8.0,0.8292682926829268,80,76
7180.635,7181.13,7181.485,0.8499999999994543,49.76518208616655,11.596269450662518,2.04345788273728,0.2991716786695186,12.05685705906714,11.0,0.5789473684210527,80,76
7746.83,7747.28,7747.495,0.6649999999999636,51.37714169927088,11.873873306595298,2.089092431687224,0.2458303511723779,12.082169324517375,8.0,0.6716417910447762,80,76
7806.89,7807.135,7807.57,0.6799999999993815,48.76693979096437,10.577033008444133,2.0501107999138295,0.2592915565955489,12.101053704088402,8.0,0.35766423357664234,80,76
7878.23,7878.445,7878.895,0.6650000000008731,55.71357629307057,14.000931604578756,2.3302014594026255,0.3307929674273664,12.1314846782393,8.0,0.3208955223880597,80,76
7993.16,7993.47,7993.8,0.6400000000003274,26.114462039125655,6.6229231428592,1.8409458597371573,0.32910738924935495,12.275052915621,8.0,0.4806201550387597,80,76
8135.435,8136.02,8136.155,0.7199999999993452,43.588989677945015,10.712589430706444,2.041955999459046,0.28982482893063183,12.041582620231756,9.0,0.8068965517241379,80,76
8224.005,8224.42,8224.61,0.6050000000013824,38.85178735848753,9.258896189310665,2.1521172615576196,0.35450264962217237,12.33159645107177,8.0,0.680327868852459,80,76
8334.775,8335.13,8335.38,0.6049999999995634,44.255209391298095,10.64550710920554,2.242338155805344,0.25774499831061426,12.151688628687364,8.0,0.5819672131147541,80,76
8613.795,8614.17,8614.48,0.6849999999994907,73.16890177439353,15.494878174263416,2.2779730014512523,0.2562066357099214,12.23567551100898,8.0,0.5434782608695652,80,76
8724.99,8725.32,8725.54,0.5500000000010914,50.33739296758597,11.64171214336524,2.09188282440678,0.2291448909461209,11.958395230413766,6.0,0.5945945945945946,80,76
8732.85,8733.18,8733.385,0.5349999999998545,27.552260344245912,6.298940738188535,1.539044235738006,0.22390231068630845,11.951476755644535,7.0,0.6111111111111112,80,76
8755.875,8756.035,8756.765,0.8899999999994179,54.63841253632755,10.742386222218716,2.0644217217866845,0.3133621496441976,12.18249830471102,11.0,0.1787709497206704,80,76
8762.03,8762.305,8762.79,0.7600000000002183,34.916966915337504,8.386409500749455,1.8551838530862774,0.3348182802694095,12.13548573227837,9.0,0.35947712418300654,80,76
8952.57,8953.285,8953.6,1.0300000000006548,45.761412146213715,11.237364738389337,2.2513126215669814,0.5371738561775836,12.134868858866112,12.0,0.6908212560386473,80,76
8995.835,8996.074999999999,8996.47,0.6350000000002183,53.3804475801217,12.974188980840486,2.1077729553870643,0.2987121041061665,12.310676827387942,7.0,0.375,80,76
9679.885,9680.04,9680.465,0.5799999999999272,47.63608298190023,10.45145579387242,2.0945874665474573,0.2747475778315472,12.364986367205816,7.0,0.26495726495726496,80,76
9743.21,9744.06,9744.66,1.4500000000007276,50.94362445576457,11.472988592703349,1.9007611666221655,0.2612542715040505,12.14112133164744,18.0,0.584192439862543,80,76
9752.065,9752.725,9752.845,0.7799999999988358,38.94507270188959,9.079070041211802,2.1171494526044543,0.375672319053528,12.033677394613356,9.0,0.8407643312101911,80,76
10745.84,10746.085000000001,10746.56,0.7199999999993452,56.31426801973775,12.824067959096059,2.245454218506409,0.27118307154312293,12.910837693748952,10.0,0.33793103448275863,80,76
10815.885,10816.16,10816.45,0.5650000000005093,54.22967027792613,11.466186625841852,2.1268881776535844,0.3037749030032916,12.294054153546373,7.0,0.4824561403508772,80,76
10846.345,10846.824999999999,10847.42,1.0750000000007276,58.14345048931102,14.341295899796188,2.415444375877529,0.4227800420586051,12.436933144076578,14.0,0.4444444444444444,80,76
10877.335,10877.675,10877.88,0.5450000000000728,50.0496697524852,10.615781000397874,1.9033261742141176,0.28879594610594983,13.183210139810516,7.0,0.6181818181818182,80,76
11072.09,11072.37,11072.76,0.6700000000000728,66.57454495353703,15.240502486392014,2.221210517689218,0.23959038087852869,12.872057111184619,8.0,0.4148148148148148,80,76
11617.28,11617.45,11617.84,0.5599999999994907,52.674023483189785,12.214862400579106,2.2936959448795755,0.38718939335379465,12.563906441834948,7.0,0.3008849557522124,80,76
11665.74,11666.08,11666.3,0.5599999999994907,51.99584818475892,12.11511224914762,2.0723465825800997,0.24689163662996916,12.640734033655919,7.0,0.6017699115044248,80,76
12627.46,12627.654999999999,12628.065,0.6050000000013824,62.4774604026901,14.080991272635204,2.316138051933195,0.3343436222227087,12.124534215362045,7.0,0.319672131147541,80,76
12652.835,12653.57,12653.965,1.1300000000010186,45.76274855083675,9.492391372493097,1.872730810156026,0.36385513944140774,12.430780856650676,14.0,0.6475770925110133,80,76
12712.075,12712.505000000001,12713.395,1.319999999999709,85.61505613511291,14.760576575653108,2.2093072748396487,0.24917791199844344,12.03814416427388,16.0,0.32452830188679244,80,76
12751.12,12751.570000000002,12751.83,0.7099999999991269,54.25652891787813,12.718152308336803,2.168618920272247,0.3028463420893632,12.45719578649832,9.0,0.6293706293706294,80,76
12772.605,12772.96,12773.19,0.5850000000009459,69.87578467575744,16.54223396269624,2.345430386379013,0.21788987709264918,12.499103391219805,6.0,0.6016949152542372,80,76
12829.63,12829.795,12830.31,0.680000000000291,50.46493233426335,11.008661006680253,1.8543562530259643,0.21279419172041283,12.18666984508861,8.0,0.24087591240875914,80,76
12879.22,12879.654999999999,12879.81,0.5900000000001455,34.299127423459595,9.474719388008724,2.0360838276164253,0.39344599408497377,12.369029832916587,7.0,0.7310924369747899,80,76
12906.05,12906.32,12906.635,0.5850000000009459,49.95039405760036,12.477614359532783,2.3167120609902025,0.35529361502282675,12.421174157200886,7.0,0.4576271186440678,80,76
12962.845,12963.859999999999,12964.255,1.4099999999998545,78.32149251271542,14.879603653119773,2.29583891943973,0.33200269609137684,12.125536391183521,17.0,0.7173144876325088,80,76
12967.81,12967.9,12968.365,0.555000000000291,62.64464753045784,14.587228580344764,2.1824566111186465,0.2648771687947431,12.343771157616938,6.0,0.16071428571428573,80,76
13073.475,13073.640000000001,13074.1,0.625,45.53227079544823,11.38774546759224,2.1904742454082657,0.3518221046278076,12.26267276007962,7.0,0.2619047619047619,80,76
13165.395,13165.83,13166.275,0.8799999999991996,55.988509349326506,14.090278876105062,2.0738935742136024,0.2361964139237976,11.963211240345373,11.0,0.4915254237288136,80,76
13238.525,13239.615,13239.84,1.3150000000005093,64.16980994282883,12.805069474675193,2.1513043538717556,0.3524418986277207,12.219563997234294,16.0,0.8257575757575758,80,76
13393.615,13393.945,13394.405,0.7900000000008731,46.99291523570075,9.17591655933365,1.8658109094968645,0.34378837886370633,12.226862178768199,10.0,0.41509433962264153,80,76
13430.34,13430.505000000001,13431.045,0.7049999999999272,44.0365288311479,11.297723896457184,2.17318745720239,0.36621288775446964,12.461703579735977,9.0,0.2323943661971831,80,76
13666.865,13667.31,13667.97,1.1049999999995634,53.18017750612029,10.755666355140415,2.097421924870919,0.4158647631426732,12.334479337824135,14.0,0.4009009009009009,80,76
13796.47,13796.904999999999,13798.165,1.695000000001528,70.34851203687086,13.556354157006655,2.0785820132859287,0.3322311004403664,12.185102670062125,21.0,0.25588235294117645,80,76
13903.525,13903.91,13904.07,0.5450000000000728,82.90669504814622,18.84131345607292,2.3516534830458995,0.26516357596906925,12.040736119278273,6.0,0.7,80,76
14031.565,14031.980000000001,14032.085,0.5199999999986176,57.04245380794708,12.328842655024467,2.358014449259769,0.27100795864812677,12.250513224840452,7.0,0.7904761904761904,80,76
14097.105,14097.305,14097.805,0.7000000000007276,80.27026480140354,16.92028176317929,2.4378926626481254,0.2576426227133208,12.156353351465787,9.0,0.28368794326241137,80,76
14112.11,14112.565,14112.77,0.6599999999998545,46.825575097526595,11.62027389832534,2.1527015683481987,0.3706104200984239,12.327783831330711,8.0,0.6842105263157895,80,76
14220.235,14220.705,14221.03,0.7950000000000728,59.122091326622765,12.846674363954959,2.1684137019831295,0.2816946744647774,12.086405787404177,9.0,0.5875,80,76
14255.615,14255.755,14256.395,0.7800000000006548,65.24139236983078,15.584683909817912,2.2252325569430753,0.27300886208593256,12.037806857902341,9.0,0.17834394904458598,80,76
14328.695,14329.215,14329.53,0.8350000000009459,66.51787351030413,12.492424495815468,2.1761173256992064,0.37074508555666763,11.898798371659772,10.0,0.6190476190476191,80,76
14408.815,14409.01,14409.515,0.6999999999989086,52.88970860216526,11.47717296199082,2.083293523636517,0.2571773485089028,12.079083630896445,9.0,0.2765957446808511,80,76
14563.78,14564.025000000001,14564.44,0.6599999999998545,71.04359645675756,13.467123107250279,2.0996092923212166,0.26269362167997146,12.417678789964764,9.0,0.3684210526315789,80,76
14576.97,14577.01,14577.91,0.9400000000005093,99.031545363216,17.54034360392977,2.304893493513922,0.3016484134462604,12.215556521102238,11.0,0.042328042328042326,80,76
14605.78,14606.18,14606.62,0.8400000000001455,58.31983644533598,14.912156340628282,2.165394059228053,0.2279614406204261,12.248979127357314,10.0,0.47337278106508873,80,76
14707.235,14707.595000000001,14707.8,0.5649999999986903,44.214565217150785,10.1367155491728,2.1617616042975394,0.35573593974686685,12.36706489527339,7.0,0.631578947368421,80,76
14846.965,14847.355,14848.19,1.2250000000003638,60.933268501680075,12.04655818326398,2.188338611005795,0.3534588388558498,12.104907318594309,15.0,0.3170731707317073,80,76
14966.335,14966.55,14966.875,0.5400000000008731,51.225227093071396,12.480590036512863,2.240869625807979,0.32040368404532593,13.029038092893977,6.0,0.3944954128440367,80,76
15132.405,15132.935000000001,15133.025,0.6199999999989814,42.06820497006345,9.697316344492823,1.8334280593327508,0.25033280305764594,12.297628205535451,6.0,0.848,80,76
16764.455,16764.615,16765.12,0.6649999999972351,52.64662845267793,10.64345595815672,2.1666213782250416,0.32082729210453487,12.583313821498248,8.0,0.23880597014925373,80,76
16930.195,16930.76,16930.87,0.6749999999992724,61.97426778040633,11.983608459158102,2.0637618620438474,0.2937353779936424,12.325419727774426,8.0,0.8308823529411765,80,76
17161.12,17161.614999999998,17162.01,0.8899999999994179,81.57613184664451,18.519777455789594,2.2539465053477734,0.23944362633021668,12.440148100081135,11.0,0.553072625698324,80,76
17218.285,17218.78,17219.3,1.014999999999418,64.56749014639692,14.288064524049638,2.060562227894284,0.27344943545563727,12.672300569097906,13.0,0.4852941176470588,80,76
359.27,359.865,360.03,0.7599999999999909,44.53196980984144,9.780122445933376,2.190047181414539,0.41126916880898146,12.926983880974934,9.0,0.7777777777777778,81,77
2768.705,2769.17,2769.99,1.2849999999998545,69.75085397929904,13.178988920094456,1.9430893814015775,0.2151157607434605,12.106504742313152,15.0,0.36046511627906974,81,77
2954.915,2955.29,2955.975,1.0599999999999454,64.48171053611372,14.773209376384491,2.3241422418118356,0.36630684706388755,12.189702356758755,13.0,0.352112676056338,81,77
3216.905,3217.145,3217.63,0.724999999999909,51.08914056020919,12.3275051642545,2.1983739066968937,0.3113484830858183,12.131799359326942,8.0,0.3287671232876712,81,77
3275.035,3275.435,3275.555,0.5199999999999818,40.53694307589454,10.523219583899515,1.9917389922371305,0.24801313554958382,11.722047361615546,6.0,0.7619047619047619,81,77
3580.455,3580.77,3581.095,0.6399999999998727,37.09729849762575,7.561174761707618,1.8534167538524309,0.29240980112931486,12.176726820894185,8.0,0.4883720930232558,81,77
5653.375,5653.75,5653.925,0.5500000000001819,43.96052814173919,9.903205303762276,2.0115815909035137,0.22315426340472738,11.870560152911928,7.0,0.6756756756756757,81,77
6584.055,6584.615000000001,6584.83,0.7749999999996362,44.345294591286205,11.362051449730128,2.083477312190339,0.2764716042462518,11.849572979166147,9.0,0.717948717948718,81,77
7746.635,7747.280000000001,7747.425,0.7899999999999636,54.501093491120656,11.458924406091091,1.9336193488420292,0.2346883812486415,12.21248358809623,9.0,0.8113207547169812,81,77
7770.86,7770.974999999999,7771.425,0.5650000000005093,47.41891251136576,10.695874267558485,1.9304427980985124,0.2303869739438167,12.028851613411584,7.0,0.20175438596491227,81,77
